1613541600000:000000000000000000000000002371:000000000000000000000000000000000000000000000000000000326650
1599566400000,0.00000027,0.00000028,0.00000027,0.00000028,38747435.00000000,1599587999999,10.48352511,299,2171766.00000000,0.60809448,0
1599588000000,0.00000027,0.00000028,0.00000026,0.00000028,32467098.00000000,1599609599999,8.82498231,403,12173276.00000000,3.34670908,0
1599609600000,0.00000028,0.00000028,0.00000026,0.00000027,67487769.00000000,1599631199999,18.12388547,534,29848378.00000000,8.08477740,0
1599631200000,0.00000027,0.00000028,0.00000026,0.00000027,40515461.00000000,1599652799999,10.85508775,456,27443157.00000000,7.41243126,0
1599652800000,0.00000027,0.00000028,0.00000026,0.00000027,49739599.00000000,1599674399999,13.44401904,301,13600427.00000000,3.68758494,0
1599674400000,0.00000027,0.00000028,0.00000027,0.00000028,30916078.00000000,1599695999999,8.38717677,338,3983571.00000000,1.11539988,0
1599696000000,0.00000028,0.00000028,0.00000026,0.00000027,79843416.00000000,1599717599999,21.53819400,368,7183349.00000000,1.96498916,0
1599717600000,0.00000026,0.00000027,0.00000026,0.00000026,27276784.00000000,1599739199999,7.32713028,363,23516644.00000000,6.34949388,0
1599739200000,0.00000026,0.00000028,0.00000026,0.00000027,96458963.00000000,1599760799999,26.02445630,715,48614886.00000000,13.17705477,0
1599760800000,0.00000028,0.00000028,0.00000027,0.00000028,13588046.00000000,1599782399999,3.71666648,290,4789406.00000000,1.34103368,0
1599782400000,0.00000028,0.00000028,0.00000026,0.00000027,49914501.00000000,1599803999999,13.43264490,515,30894278.00000000,8.34624147,0
1599804000000,0.00000027,0.00000028,0.00000026,0.00000027,56780865.00000000,1599825599999,15.21951678,404,24565727.00000000,6.64218947,0
1599825600000,0.00000027,0.00000028,0.00000026,0.00000027,39803446.00000000,1599847199999,10.73179511,369,32579246.00000000,8.79917055,0
1599847200000,0.00000027,0.00000028,0.00000026,0.00000027,37062289.00000000,1599868799999,10.08303969,373,21858809.00000000,6.02532283,0
1599868800000,0.00000027,0.00000027,0.00000026,0.00000027,7883514.00000000,1599890399999,2.08275372,211,3304008.00000000,0.89208216,0
1599890400000,0.00000027,0.00000027,0.00000026,0.00000027,31270947.00000000,1599911999999,8.29651777,317,16607155.00000000,4.48393185,0
1599912000000,0.00000027,0.00000027,0.00000026,0.00000026,45188816.00000000,1599933599999,12.04496771,345,29587555.00000000,7.98863985,0
1599933600000,0.00000027,0.00000028,0.00000026,0.00000027,68007657.00000000,1599955199999,18.26044003,643,56237432.00000000,15.18420686,0
1599955200000,0.00000027,0.00000027,0.00000026,0.00000027,16286107.00000000,1599976799999,4.29563044,148,6124262.00000000,1.65355074,0
1599976800000,0.00000027,0.00000027,0.00000026,0.00000026,10435647.00000000,1599998399999,2.76574783,216,5247961.00000000,1.41694947,0
1599998400000,0.00000027,0.00000027,0.00000026,0.00000027,51004312.00000000,1600019999999,13.66767179,350,40655067.00000000,10.97686809,0
1600020000000,0.00000027,0.00000027,0.00000026,0.00000027,20522400.00000000,1600041599999,5.51735669,260,18153269.00000000,4.90138263,0
1600041600000,0.00000026,0.00000027,0.00000026,0.00000026,16002744.00000000,1600063199999,4.27151913,165,11080569.00000000,2.99175363,0
1600063200000,0.00000027,0.00000027,0.00000026,0.00000026,22848366.00000000,1600084799999,5.96502743,225,2445227.00000000,0.66021129,0
1600084800000,0.00000027,0.00000027,0.00000026,0.00000027,28302954.00000000,1600106399999,7.43206088,241,7329284.00000000,1.97890668,0
1600106400000,0.00000026,0.00000027,0.00000026,0.00000027,6548825.00000000,1600127999999,1.72018967,168,1749517.00000000,0.47236959,0
1600128000000,0.00000027,0.00000027,0.00000026,0.00000027,38108240.00000000,1600149599999,10.15642288,179,24828048.00000000,6.70357296,0
1600149600000,0.00000026,0.00000027,0.00000026,0.00000027,7255563.00000000,1600171199999,1.92391012,215,3746374.00000000,1.01152098,0
1600171200000,0.00000026,0.00000027,0.00000026,0.00000026,21426038.00000000,1600192799999,5.62111268,274,5034280.00000000,1.35925560,0
1600192800000,0.00000027,0.00000027,0.00000026,0.00000026,30966481.00000000,1600214399999,8.25080064,262,19951558.00000000,5.38692066,0
1600214400000,0.00000026,0.00000027,0.00000026,0.00000027,8043402.00000000,1600235999999,2.10868233,201,1739781.00000000,0.46974087,0
1600236000000,0.00000027,0.00000027,0.00000026,0.00000027,40802089.00000000,1600257599999,10.66040887,503,5186573.00000000,1.40037471,0
1600257600000,0.00000027,0.00000027,0.00000025,0.00000026,417026389.00000000,1600279199999,108.11978225,1690,20980817.00000000,5.50802112,0
1600279200000,0.00000025,0.00000026,0.00000025,0.00000026,9036161.00000000,1600300799999,2.32047639,233,6143614.00000000,1.59733964,0
1600300800000,0.00000025,0.00000026,0.00000025,0.00000026,16332072.00000000,1600322399999,4.12212643,235,3910843.00000000,1.01681918,0
1600322400000,0.00000025,0.00000026,0.00000025,0.00000026,7178548.00000000,1600343999999,1.80746941,207,1283241.00000000,0.33364266,0
1600344000000,0.00000026,0.00000026,0.00000025,0.00000025,13232471.00000000,1600365599999,3.40407787,246,9596012.00000000,2.49496312,0
1600365600000,0.00000025,0.00000026,0.00000025,0.00000025,7802894.00000000,1600387199999,1.99437855,198,4365505.00000000,1.13503130,0
1600387200000,0.00000025,0.00000026,0.00000025,0.00000026,9517469.00000000,1600408799999,2.44102175,175,6165450.00000000,1.60301700,0
1600408800000,0.00000025,0.00000026,0.00000025,0.00000026,12363563.00000000,1600430399999,3.13546002,221,4456927.00000000,1.15880102,0
1600430400000,0.00000025,0.00000026,0.00000025,0.00000026,4250556.00000000,1600451999999,1.08419003,263,2155103.00000000,0.56032678,0
1600452000000,0.00000026,0.00000026,0.00000025,0.00000026,7887167.00000000,1600473599999,1.98437116,201,1257941.00000000,0.32706466,0
1600473600000,0.00000026,0.00000026,0.00000025,0.00000025,5701441.00000000,1600495199999,1.44830043,168,2294018.00000000,0.59644468,0
1600495200000,0.00000025,0.00000026,0.00000025,0.00000025,7116913.00000000,1600516799999,1.79674318,204,1751493.00000000,0.45538818,0
1600516800000,0.00000025,0.00000026,0.00000025,0.00000026,7188494.00000000,1600538399999,1.81606179,326,1893829.00000000,0.49239554,0
1600538400000,0.00000026,0.00000026,0.00000025,0.00000025,10634046.00000000,1600559999999,2.67878254,244,2027104.00000000,0.52704704,0
1600560000000,0.00000025,0.00000026,0.00000025,0.00000025,5770354.00000000,1600581599999,1.47012126,133,2753276.00000000,0.71585176,0
1600581600000,0.00000025,0.00000026,0.00000025,0.00000025,7065077.00000000,1600603199999,1.81526487,182,4899562.00000000,1.27388612,0
1600603200000,0.00000026,0.00000026,0.00000025,0.00000025,6070737.00000000,1600624799999,1.54198725,226,2430300.00000000,0.63187800,0
1600624800000,0.00000025,0.00000026,0.00000025,0.00000025,10790779.00000000,1600646399999,2.73237517,155,3468042.00000000,0.90169092,0
1600646400000,0.00000025,0.00000026,0.00000025,0.00000026,6632291.00000000,1600667999999,1.69911637,154,4104362.00000000,1.06713412,0
1600668000000,0.00000026,0.00000026,0.00000025,0.00000025,16410351.00000000,1600689599999,4.15128788,300,4870013.00000000,1.26620338,0
1600689600000,0.00000025,0.00000026,0.00000025,0.00000026,152466416.00000000,1600711199999,38.13889793,1131,2229393.00000000,0.57964218,0
1600711200000,0.00000026,0.00000026,0.00000024,0.00000025,54853975.00000000,1600732799999,13.59488702,604,4364207.00000000,1.10208393,0
1600732800000,0.00000025,0.00000026,0.00000024,0.00000024,46021787.00000000,1600754399999,11.47384795,463,34785523.00000000,8.69970831,0
1600754400000,0.00000025,0.00000026,0.00000024,0.00000025,48669719.00000000,1600775999999,12.12825040,658,37320721.00000000,9.34745874,0
1600776000000,0.00000026,0.00000026,0.00000025,0.00000026,20445404.00000000,1600797599999,5.19495775,285,8360675.00000000,2.17377550,0
1600797600000,0.00000026,0.00000026,0.00000024,0.00000025,80244156.00000000,1600819199999,20.04044108,413,43798049.00000000,10.97104348,0
1600819200000,0.00000026,0.00000026,0.00000025,0.00000025,35696484.00000000,1600840799999,8.93916017,306,1503917.00000000,0.39101842,0
1600840800000,0.00000025,0.00000026,0.00000024,0.00000025,59524497.00000000,1600862399999,14.85469901,440,46127795.00000000,11.54434221,0
1600862400000,0.00000026,0.00000026,0.00000024,0.00000025,76202555.00000000,1600883999999,19.07524542,495,39133842.00000000,9.80846512,0
1600884000000,0.00000026,0.00000026,0.00000024,0.00000025,85452964.00000000,1600905599999,21.20217458,764,37792983.00000000,9.47714201,0
1600905600000,0.00000024,0.00000026,0.00000024,0.00000025,53890869.00000000,1600927199999,13.47797798,279,30763031.00000000,7.70600087,0
1600927200000,0.00000026,0.00000026,0.00000025,0.00000025,12768340.00000000,1600948799999,3.25197541,269,5989041.00000000,1.55715066,0
1600948800000,0.00000026,0.00000026,0.00000024,0.00000024,34808759.00000000,1600970399999,8.71687728,422,3156052.00000000,0.81003107,0
1600970400000,0.00000025,0.00000025,0.00000024,0.00000024,10938358.00000000,1600991999999,2.68979917,190,6459325.00000000,1.61483125,0
1600992000000,0.00000025,0.00000026,0.00000024,0.00000025,155374573.00000000,1601013599999,38.86476189,2121,81377879.00000000,20.36852847,0
1601013600000,0.00000025,0.00000026,0.00000024,0.00000026,120810465.00000000,1601035199999,30.45896800,1186,68323344.00000000,17.34061368,0
1601035200000,0.00000026,0.00000026,0.00000025,0.00000025,10413550.00000000,1601056799999,2.63327476,309,2988726.00000000,0.77706876,0
1601056800000,0.00000025,0.00000026,0.00000024,0.00000026,50040745.00000000,1601078399999,12.51583470,501,11378308.00000000,2.85155141,0
1601078400000,0.00000026,0.00000026,0.00000025,0.00000025,6658257.00000000,1601099999999,1.67791675,167,1335250.00000000,0.34716500,0
1601100000000,0.00000025,0.00000026,0.00000025,0.00000026,6134654.00000000,1601121599999,1.55470157,233,2103807.00000000,0.54698982,0
1601121600000,0.00000025,0.00000026,0.00000025,0.00000025,5640651.00000000,1601143199999,1.42560384,204,1544109.00000000,0.40146834,0
1601143200000,0.00000026,0.00000026,0.00000025,0.00000026,2912582.00000000,1601164799999,0.74643950,168,1829400.00000000,0.47564400,0
1601164800000,0.00000026,0.00000026,0.00000025,0.00000025,4773050.00000000,1601186399999,1.20878827,124,1552577.00000000,0.40367002,0
1601186400000,0.00000026,0.00000026,0.00000025,0.00000026,28222645.00000000,1601207999999,7.26273917,257,20707792.00000000,5.38402592,0
1601208000000,0.00000026,0.00000026,0.00000025,0.00000025,4745010.00000000,1601229599999,1.21055633,168,2430383.00000000,0.63189958,0
1601229600000,0.00000026,0.00000026,0.00000025,0.00000025,4977362.00000000,1601251199999,1.27453140,217,3019090.00000000,0.78496340,0
1601251200000,0.00000025,0.00000026,0.00000024,0.00000025,92092117.00000000,1601272799999,23.01981435,720,4726075.00000000,1.18573363,0
1601272800000,0.00000024,0.00000025,0.00000024,0.00000025,18674572.00000000,1601294399999,4.58833212,194,10643484.00000000,2.66087100,0
1601294400000,0.00000025,0.00000025,0.00000024,0.00000024,12734456.00000000,1601315999999,3.08125756,232,2498812.00000000,0.62470300,0
1601316000000,0.00000024,0.00000025,0.00000024,0.00000024,8727407.00000000,1601337599999,2.12972385,180,3514617.00000000,0.87865425,0
1601337600000,0.00000024,0.00000026,0.00000024,0.00000025,162245971.00000000,1601359199999,40.56809751,440,145547491.00000000,36.39656301,0
1601359200000,0.00000025,0.00000026,0.00000024,0.00000025,171979441.00000000,1601380799999,42.99880565,797,60470557.00000000,15.13195049,0
1601380800000,0.00000025,0.00000026,0.00000024,0.00000025,27554448.00000000,1601402399999,6.86826310,363,15604452.00000000,3.90111705,0
1601402400000,0.00000024,0.00000025,0.00000024,0.00000024,16595315.00000000,1601423999999,4.01321832,172,3034272.00000000,0.75856800,0
1601424000000,0.00000025,0.00000025,0.00000024,0.00000024,8860398.00000000,1601445599999,2.15355014,160,2705462.00000000,0.67636550,0
1601445600000,0.00000024,0.00000025,0.00000024,0.00000025,24038872.00000000,1601467199999,5.87964108,196,11031180.00000000,2.75779500,0
1601467200000,0.00000024,0.00000025,0.00000024,0.00000025,10591176.00000000,1601488799999,2.61106640,226,6918416.00000000,1.72960400,0
1601488800000,0.00000025,0.00000025,0.00000024,0.00000024,4286322.00000000,1601510399999,1.05828228,172,2956500.00000000,0.73912500,0
1601510400000,0.00000024,0.00000025,0.00000024,0.00000025,4682090.00000000,1601531999999,1.14534025,160,2163865.00000000,0.54096625,0
1601532000000,0.00000025,0.00000025,0.00000024,0.00000025,10761896.00000000,1601553599999,2.61031145,247,2745641.00000000,0.68641025,0
1601553600000,0.00000025,0.00000025,0.00000024,0.00000025,21665683.00000000,1601575199999,5.23970624,277,3994232.00000000,0.99855800,0
1601575200000,0.00000024,0.00000025,0.00000024,0.00000025,12127417.00000000,1601596799999,2.97506165,207,6448157.00000000,1.61203925,0
1601596800000,0.00000025,0.00000025,0.00000024,0.00000025,9691748.00000000,1601618399999,2.34314166,175,1712214.00000000,0.42805350,0
1601618400000,0.00000025,0.00000025,0.00000024,0.00000025,16245140.00000000,1601639999999,3.92453945,240,2570585.00000000,0.64264625,0
1601640000000,0.00000024,0.00000025,0.00000024,0.00000025,18017236.00000000,1601661599999,4.35474879,216,3061215.00000000,0.76530375,0
1601661600000,0.00000024,0.00000025,0.00000024,0.00000025,16431080.00000000,1601683199999,4.08082051,216,13736131.00000000,3.43403275,0
1601683200000,0.00000024,0.00000025,0.00000024,0.00000025,4751405.00000000,1601704799999,1.16115917,160,2082197.00000000,0.52054925,0
1601704800000,0.00000024,0.00000025,0.00000024,0.00000025,28516943.00000000,1601726399999,7.10847924,365,26441292.00000000,6.61032300,0
1601726400000,0.00000025,0.00000025,0.00000024,0.00000024,11310699.00000000,1601747999999,2.74659705,184,3202929.00000000,0.80073225,0
1601748000000,0.00000025,0.00000025,0.00000024,0.00000024,3050665.00000000,1601769599999,0.74179507,132,963547.00000000,0.24088675,0
1601769600000,0.00000024,0.00000025,0.00000024,0.00000024,2984706.00000000,1601791199999,0.72494492,144,861548.00000000,0.21538700,0
1601791200000,0.00000024,0.00000025,0.00000024,0.00000024,8490406.00000000,1601812799999,2.10266913,153,6497169.00000000,1.62429225,0
1601812800000,0.00000024,0.00000026,0.00000024,0.00000025,118277307.00000000,1601834399999,29.56566057,613,100127205.00000000,25.04012594,0
1601834400000,0.00000024,0.00000025,0.00000024,0.00000024,6003651.00000000,1601855999999,1.47433420,136,3345796.00000000,0.83644900,0
1601856000000,0.00000024,0.00000025,0.00000024,0.00000024,6981158.00000000,1601877599999,1.71958338,128,4410546.00000000,1.10263650,0
1601877600000,0.00000024,0.00000025,0.00000024,0.00000024,14210061.00000000,1601899199999,3.43349309,183,2307845.00000000,0.57696125,0
1601899200000,0.00000025,0.00000025,0.00000024,0.00000025,14379854.00000000,1601920799999,3.51948265,159,6831769.00000000,1.70794225,0
1601920800000,0.00000025,0.00000025,0.00000024,0.00000025,4184081.00000000,1601942399999,1.01350528,118,932584.00000000,0.23314600,0
1601942400000,0.00000025,0.00000025,0.00000024,0.00000024,4420080.00000000,1601963999999,1.07970339,137,1888419.00000000,0.47210475,0
1601964000000,0.00000024,0.00000025,0.00000024,0.00000025,3149916.00000000,1601985599999,0.76599862,179,1001878.00000000,0.25046950,0
1601985600000,0.00000024,0.00000025,0.00000024,0.00000025,14172048.00000000,1602007199999,3.41923135,188,1793983.00000000,0.44849575,0
1602007200000,0.00000025,0.00000025,0.00000024,0.00000024,5181830.00000000,1602028799999,1.24834328,153,470408.00000000,0.11760200,0
1602028800000,0.00000024,0.00000025,0.00000024,0.00000024,3674356.00000000,1602050399999,0.88886060,126,701516.00000000,0.17537900,0
1602050400000,0.00000025,0.00000025,0.00000024,0.00000025,6321928.00000000,1602071999999,1.53281521,156,1555249.00000000,0.38881225,0
1602072000000,0.00000024,0.00000025,0.00000024,0.00000024,4162951.00000000,1602093599999,1.01464474,191,1553650.00000000,0.38841250,0
1602093600000,0.00000024,0.00000025,0.00000024,0.00000024,5818475.00000000,1602115199999,1.41150865,199,1507465.00000000,0.37686625,0
1602115200000,0.00000024,0.00000025,0.00000024,0.00000025,3333390.00000000,1602136799999,0.80615888,138,614528.00000000,0.15363200,0
1602136800000,0.00000024,0.00000025,0.00000024,0.00000025,9738567.00000000,1602158399999,2.36279338,188,2553730.00000000,0.63843250,0
1602158400000,0.00000024,0.00000025,0.00000024,0.00000025,86813208.00000000,1602179999999,20.85298515,1350,1781523.00000000,0.44538075,0
1602180000000,0.00000024,0.00000025,0.00000023,0.00000024,85040766.00000000,1602201599999,20.21120854,1843,19391586.00000000,4.65939155,0
1602201600000,0.00000024,0.00000025,0.00000023,0.00000024,21401741.00000000,1602223199999,5.14366718,220,19630980.00000000,4.71951066,0
1602223200000,0.00000024,0.00000025,0.00000023,0.00000024,33766968.00000000,1602244799999,8.07455810,361,9989510.00000000,2.42800809,0
1602244800000,0.00000024,0.00000025,0.00000023,0.00000025,129539540.00000000,1602266399999,31.10232397,1086,40941258.00000000,9.85488047,0
1602266400000,0.00000024,0.00000025,0.00000023,0.00000024,163114681.00000000,1602287999999,39.27683426,723,65534512.00000000,15.85988006,0
1602288000000,0.00000024,0.00000025,0.00000023,0.00000023,64283592.00000000,1602309599999,15.35514740,509,2867512.00000000,0.69301633,0
1602309600000,0.00000024,0.00000024,0.00000023,0.00000024,16808126.00000000,1602331199999,3.96615468,334,10028570.00000000,2.40685680,0
1602331200000,0.00000023,0.00000024,0.00000023,0.00000024,27154802.00000000,1602352799999,6.48743165,280,24182719.00000000,5.80385256,0
1602352800000,0.00000024,0.00000024,0.00000023,0.00000023,4920572.00000000,1602374399999,1.17260436,143,4087280.00000000,0.98094720,0
1602374400000,0.00000024,0.00000024,0.00000023,0.00000024,48413292.00000000,1602395999999,11.59768795,152,46263079.00000000,11.10313896,0
1602396000000,0.00000024,0.00000024,0.00000023,0.00000023,5562086.00000000,1602417599999,1.32493931,192,4565953.00000000,1.09582872,0
1602417600000,0.00000024,0.00000024,0.00000023,0.00000024,16502520.00000000,1602439199999,3.91127922,205,11569962.00000000,2.77679088,0
1602439200000,0.00000024,0.00000024,0.00000023,0.00000024,36576950.00000000,1602460799999,8.55134080,150,13864230.00000000,3.32741520,0
1602460800000,0.00000023,0.00000024,0.00000023,0.00000024,8045181.00000000,1602482399999,1.88995503,123,3956340.00000000,0.94952160,0
1602482400000,0.00000024,0.00000024,0.00000023,0.00000024,31079137.00000000,1602503999999,7.22894079,217,8073928.00000000,1.93774272,0
1602504000000,0.00000024,0.00000024,0.00000023,0.00000024,16939908.00000000,1602525599999,3.91774821,369,2156937.00000000,0.51766488,0
1602525600000,0.00000024,0.00000024,0.00000023,0.00000024,17170517.00000000,1602547199999,3.96855709,242,1933818.00000000,0.46411632,0
1602547200000,0.00000024,0.00000024,0.00000023,0.00000023,3562507.00000000,1602568799999,0.82776831,151,839170.00000000,0.20140080,0
1602568800000,0.00000024,0.00000024,0.00000023,0.00000024,5489366.00000000,1602590399999,1.29125818,187,2870400.00000000,0.68889600,0
1602590400000,0.00000024,0.00000024,0.00000023,0.00000023,13171386.00000000,1602611999999,3.11714568,260,8772690.00000000,2.10544560,0
1602612000000,0.00000023,0.00000024,0.00000023,0.00000024,6027841.00000000,1602633599999,1.40196231,162,1555888.00000000,0.37341312,0
1602633600000,0.00000023,0.00000024,0.00000023,0.00000023,4121952.00000000,1602655199999,0.96413332,112,1608436.00000000,0.38602464,0
1602655200000,0.00000024,0.00000024,0.00000023,0.00000023,23203815.00000000,1602676799999,5.35219244,193,1531499.00000000,0.36755976,0
1602676800000,0.00000024,0.00000024,0.00000023,0.00000023,8012973.00000000,1602698399999,1.87916784,222,3618405.00000000,0.86841720,0
1602698400000,0.00000023,0.00000024,0.00000023,0.00000023,8798980.00000000,1602719999999,2.09324967,178,6948427.00000000,1.66762248,0
1602720000000,0.00000024,0.00000024,0.00000023,0.00000024,3855481.00000000,1602741599999,0.89330197,148,654134.00000000,0.15699216,0
1602741600000,0.00000024,0.00000024,0.00000022,0.00000023,97158584.00000000,1602763199999,22.26721869,1226,14795612.00000000,3.40538347,0
1602763200000,0.00000023,0.00000023,0.00000022,0.00000022,7578838.00000000,1602784799999,1.71520791,273,4786355.00000000,1.10086165,0
1602784800000,0.00000022,0.00000023,0.00000022,0.00000022,14705404.00000000,1602806399999,3.28852151,206,5333263.00000000,1.22665049,0
1602806400000,0.00000023,0.00000023,0.00000022,0.00000023,7642617.00000000,1602827999999,1.69273601,176,1136027.00000000,0.26128621,0
1602828000000,0.00000022,0.00000023,0.00000022,0.00000022,9051267.00000000,1602849599999,2.04554713,168,5426839.00000000,1.24817297,0
1602849600000,0.00000023,0.00000023,0.00000022,0.00000022,11990958.00000000,1602871199999,2.71020632,196,7219556.00000000,1.66049788,0
1602871200000,0.00000022,0.00000024,0.00000022,0.00000023,125686256.00000000,1602892799999,28.90350152,419,121166968.00000000,27.87496842,0
1602892800000,0.00000023,0.00000024,0.00000022,0.00000023,17588639.00000000,1602914399999,4.03037074,212,3616035.00000000,0.83298881,0
1602914400000,0.00000023,0.00000023,0.00000022,0.00000023,13066254.00000000,1602935999999,2.99501647,159,12044059.00000000,2.77013357,0
1602936000000,0.00000022,0.00000023,0.00000022,0.00000022,5076555.00000000,1602957599999,1.14822303,174,3138093.00000000,0.72176139,0
1602957600000,0.00000022,0.00000023,0.00000022,0.00000023,4393127.00000000,1602979199999,1.00612871,131,3964077.00000000,0.91173771,0
1602979200000,0.00000022,0.00000023,0.00000022,0.00000022,2495405.00000000,1603000799999,0.55891121,99,992211.00000000,0.22820853,0
1603000800000,0.00000022,0.00000023,0.00000022,0.00000022,4880218.00000000,1603022399999,1.10518440,174,3153644.00000000,0.72533812,0
1603022400000,0.00000022,0.00000023,0.00000022,0.00000023,8045725.00000000,1603043999999,1.79498118,197,2492168.00000000,0.57319864,0
1603044000000,0.00000022,0.00000023,0.00000022,0.00000023,2422603.00000000,1603065599999,0.54754183,135,1456917.00000000,0.33509091,0
1603065600000,0.00000022,0.00000023,0.00000022,0.00000023,9419038.00000000,1603087199999,2.11555654,110,4336818.00000000,0.99746814,0
1603087200000,0.00000023,0.00000023,0.00000022,0.00000023,12164941.00000000,1603108799999,2.72201019,186,4572317.00000000,1.05163291,0
1603108800000,0.00000023,0.00000023,0.00000022,0.00000022,18304438.00000000,1603130399999,4.09193826,206,6496190.00000000,1.49412370,0
1603130400000,0.00000023,0.00000023,0.00000022,0.00000023,29501044.00000000,1603151999999,6.51783436,239,2760468.00000000,0.63490764,0
1603152000000,0.00000022,0.00000023,0.00000022,0.00000022,6301222.00000000,1603173599999,1.40102300,155,1475416.00000000,0.33934568,0
1603173600000,0.00000022,0.00000023,0.00000021,0.00000022,75231564.00000000,1603195199999,16.62782286,1230,9269055.00000000,2.13177528,0
1603195200000,0.00000021,0.00000022,0.00000021,0.00000022,26434359.00000000,1603216799999,5.72285835,401,17164296.00000000,3.77614512,0
1603216800000,0.00000022,0.00000022,0.00000021,0.00000021,15248585.00000000,1603238399999,3.30690997,267,10470712.00000000,2.30355664,0
1603238400000,0.00000022,0.00000022,0.00000021,0.00000021,40730507.00000000,1603259999999,8.59586614,187,4245967.00000000,0.93411274,0
1603260000000,0.00000022,0.00000022,0.00000021,0.00000022,17371285.00000000,1603281599999,3.72623674,181,7826689.00000000,1.72187158,0
1603281600000,0.00000021,0.00000022,0.00000020,0.00000020,231855617.00000000,1603303199999,48.55914211,943,77817850.00000000,16.34760496,0
1603303200000,0.00000020,0.00000021,0.00000020,0.00000020,20850349.00000000,1603324799999,4.28732859,265,11725879.00000000,2.46243459,0
1603324800000,0.00000021,0.00000021,0.00000020,0.00000021,8456491.00000000,1603346399999,1.71770867,209,2641047.00000000,0.55461987,0
1603346400000,0.00000021,0.00000021,0.00000020,0.00000021,14295824.00000000,1603367999999,2.91692353,244,5775873.00000000,1.21293333,0
1603368000000,0.00000021,0.00000021,0.00000020,0.00000021,14430799.00000000,1603389599999,2.97174391,273,8558411.00000000,1.79726631,0
1603389600000,0.00000021,0.00000021,0.00000020,0.00000021,8991557.00000000,1603411199999,1.83867560,181,4036420.00000000,0.84764820,0
1603411200000,0.00000021,0.00000021,0.00000020,0.00000021,14087819.00000000,1603432799999,2.92802498,152,11046118.00000000,2.31968478,0
1603432800000,0.00000020,0.00000021,0.00000020,0.00000021,16104099.00000000,1603454399999,3.33164502,191,11082522.00000000,2.32732962,0
1603454400000,0.00000020,0.00000021,0.00000020,0.00000021,20815118.00000000,1603475999999,4.31211663,232,14909303.00000000,3.13095363,0
1603476000000,0.00000021,0.00000021,0.00000020,0.00000020,8293536.00000000,1603497599999,1.68822548,176,2951828.00000000,0.61988388,0
1603497600000,0.00000021,0.00000021,0.00000020,0.00000020,4033937.00000000,1603519199999,0.82869146,109,2190406.00000000,0.45998526,0
1603519200000,0.00000020,0.00000021,0.00000020,0.00000020,3288282.00000000,1603540799999,0.67615122,162,1849482.00000000,0.38839122,0
1603540800000,0.00000020,0.00000021,0.00000020,0.00000021,18890084.00000000,1603562399999,3.91707461,248,13905781.00000000,2.92021401,0
1603562400000,0.00000020,0.00000021,0.00000020,0.00000020,12715516.00000000,1603583999999,2.59288681,199,4978361.00000000,1.04545581,0
1603584000000,0.00000021,0.00000021,0.00000020,0.00000020,74843835.00000000,1603605599999,15.00314166,372,3437466.00000000,0.72186786,0
1603605600000,0.00000021,0.00000021,0.00000020,0.00000020,2678426.00000000,1603627199999,0.54801661,197,1233141.00000000,0.25895961,0
1603627200000,0.00000020,0.00000021,0.00000020,0.00000020,106172382.00000000,1603648799999,22.20564330,467,97116690.00000000,20.39450490,0
1603648800000,0.00000020,0.00000021,0.00000020,0.00000021,11517171.00000000,1603670399999,2.36954321,177,6610901.00000000,1.38828921,0
1603670400000,0.00000021,0.00000023,0.00000020,0.00000021,397130818.00000000,1603691999999,85.82380699,1204,271151359.00000000,58.67580501,0
1603692000000,0.00000022,0.00000022,0.00000021,0.00000021,51266243.00000000,1603713599999,11.13455071,247,36863968.00000000,8.11007296,0
1603713600000,0.00000021,0.00000022,0.00000020,0.00000021,131888029.00000000,1603735199999,27.65162156,937,10649470.00000000,2.33546981,0
1603735200000,0.00000021,0.00000021,0.00000020,0.00000021,7773658.00000000,1603756799999,1.61330597,189,5857437.00000000,1.23006177,0
1603756800000,0.00000021,0.00000021,0.00000020,0.00000020,12341047.00000000,1603778399999,2.55367863,125,8546923.00000000,1.79485383,0
1603778400000,0.00000020,0.00000021,0.00000019,0.00000020,195408571.00000000,1603799999999,39.05897492,896,57349420.00000000,11.48778417,0
1603800000000,0.00000019,0.00000021,0.00000019,0.00000020,175113159.00000000,1603821599999,35.00873663,645,84524259.00000000,16.93895722,0
1603821600000,0.00000020,0.00000020,0.00000019,0.00000019,16848787.00000000,1603843199999,3.24986697,222,4859744.00000000,0.97194880,0
1603843200000,0.00000019,0.00000020,0.00000019,0.00000020,21162471.00000000,1603864799999,4.13701465,188,11614516.00000000,2.32290320,0
1603864800000,0.00000019,0.00000020,0.00000019,0.00000019,38983445.00000000,1603886399999,7.63430344,220,22744889.00000000,4.54897780,0
1603886400000,0.00000019,0.00000021,0.00000019,0.00000019,155255920.00000000,1603907999999,30.81848550,488,81776454.00000000,16.35558250,0
1603908000000,0.00000020,0.00000020,0.00000019,0.00000020,8297860.00000000,1603929599999,1.59361382,137,1702042.00000000,0.34040840,0
1603929600000,0.00000019,0.00000020,0.00000019,0.00000020,3490040.00000000,1603951199999,0.66759373,105,448613.00000000,0.08972260,0
1603951200000,0.00000020,0.00000020,0.00000019,0.00000020,7833283.00000000,1603972799999,1.52126179,174,3293802.00000000,0.65876040,0
1603972800000,0.00000019,0.00000020,0.00000019,0.00000019,13492777.00000000,1603994399999,2.58048529,230,1685766.00000000,0.33715320,0
